,Datetime,GBPUSD,EURUSD
10826,2026-02-11 13:00:00+00:00,1.36481511592865,1.1872254610061646
10827,2026-02-11 14:00:00+00:00,1.3653367757797241,1.1860989332199097
10828,2026-02-11 15:00:00+00:00,1.3632149696350098,1.1862396001815796
10829,2026-02-11 16:00:00+00:00,1.3651691675186157,1.1886366605758667
10830,2026-02-11 17:00:00+00:00,1.3658403158187866,1.1889193058013916
10831,2026-02-11 18:00:00+00:00,1.364237904548645,1.1887779235839844
10832,2026-02-11 19:00:00+00:00,1.3633265495300293,1.1883541345596313
10833,2026-02-11 20:00:00+00:00,1.3621937036514282,1.1875073909759521
10834,2026-02-11 21:00:00+00:00,1.3629177808761597,1.1875073909759521
10835,2026-02-11 22:00:00+00:00,1.3626205921173096,1.187930703163147
10836,2026-02-11 23:00:00+00:00,1.3623050451278687,1.187930703163147
10837,2026-02-12 00:00:00+00:00,1.36314058303833,1.187930703163147
10838,2026-02-12 01:00:00+00:00,1.3638657331466675,1.1883541345596313
10839,2026-02-12 02:00:00+00:00,1.3634008169174194,1.1882128715515137
10840,2026-02-12 03:00:00+00:00,1.3631964921951294,1.1872254610061646
10841,2026-02-12 04:00:00+00:00,1.3624906539916992,1.186521053314209
10842,2026-02-12 05:00:00+00:00,1.362138032913208,1.1868027448654175
10843,2026-02-12 06:00:00+00:00,1.3617299795150757,1.186661958694458
10844,2026-02-12 07:00:00+00:00,1.3631964921951294,1.1876484155654907
10845,2026-02-12 08:00:00+00:00,1.3638657331466675,1.1883541345596313
10846,2026-02-12 09:00:00+00:00,1.3647778034210205,1.1889193058013916
10847,2026-02-12 10:00:00+00:00,1.3639215230941772,1.1880717277526855
10848,2026-02-12 11:00:00+00:00,1.3650572299957275,1.1887779235839844
10849,2026-02-12 12:00:00+00:00,1.3628991842269897,1.1876484155654907
10850,2026-02-12 13:00:00+00:00,1.3648709058761597,1.1887779235839844
10851,2026-02-12 14:00:00+00:00,1.3662135601043701,1.1884952783584595
10852,2026-02-12 15:00:00+00:00,1.3655606508255005,1.1890605688095093
10853,2026-02-12 16:00:00+00:00,1.3628805875778198,1.1870845556259155
10854,2026-02-12 17:00:00+00:00,1.3620080947875977,1.1868027448654175
10855,2026-02-12 18:00:00+00:00,1.3618227243423462,1.1868027448654175
10856,2026-02-12 19:00:00+00:00,1.362434983253479,1.1873664855957031
10857,2026-02-12 20:00:00+00:00,1.3621751070022583,1.1873664855957031
10858,2026-02-12 21:00:00+00:00,1.362323522567749,1.1875073909759521
10859,2026-02-12 22:00:00+00:00,1.3623050451278687,1.1869436502456665
10860,2026-02-12 23:00:00+00:00,1.3618041276931763,1.1870845556259155
10861,2026-02-13 00:00:00+00:00,1.3621008396148682,1.1875073909759521
10862,2026-02-13 01:00:00+00:00,1.3614332675933838,1.1868027448654175
10863,2026-02-13 02:00:00+00:00,1.3620452880859375,1.1872254610061646
10864,2026-02-13 03:00:00+00:00,1.3615630865097046,1.1870845556259155
10865,2026-02-13 04:00:00+00:00,1.361155390739441,1.186521053314209
10866,2026-02-13 05:00:00+00:00,1.360377550125122,1.1862396001815796
10867,2026-02-13 06:00:00+00:00,1.36024808883667,1.1859582662582397
10868,2026-02-13 07:00:00+00:00,1.3614332675933838,1.1862396001815796
10869,2026-02-13 08:00:00+00:00,1.3625091314315796,1.186661958694458
10870,2026-02-13 09:00:00+00:00,1.3623607158660889,1.186380386352539
10871,2026-02-13 10:00:00+00:00,1.3618412017822266,1.1859582662582397
10872,2026-02-13 11:00:00+00:00,1.36024808883667,1.1860989332199097
10873,2026-02-13 12:00:00+00:00,1.3606553077697754,1.186521053314209
10874,2026-02-13 13:00:00+00:00,1.3635309934616089,1.1877895593643188
10875,2026-02-13 14:00:00+00:00,1.3627877235412598,1.186380386352539
10876,2026-02-13 15:00:00+00:00,1.3614704608917236,1.1852554082870483
10877,2026-02-13 16:00:00+00:00,1.364349603652954,1.1873664855957031
10878,2026-02-13 17:00:00+00:00,1.3650572299957275,1.187930703163147
10879,2026-02-13 18:00:00+00:00,1.3651691675186157,1.1876484155654907
10880,2026-02-13 19:00:00+00:00,1.364349603652954,1.1869436502456665
10881,2026-02-13 20:00:00+00:00,1.3655046224594116,1.1877895593643188
10882,2026-02-13 21:00:00+00:00,1.365541934967041,1.1872254610061646
10883,2026-02-13 22:00:00+00:00,1.3656538724899292,1.1870845556259155
10884,2026-02-16 00:00:00+00:00,1.364126205444336,1.186521053314209
10885,2026-02-16 01:00:00+00:00,1.3644425868988037,1.1869436502456665
10886,2026-02-16 02:00:00+00:00,1.3642750978469849,1.1869436502456665
10887,2026-02-16 03:00:00+00:00,1.3642191886901855,1.1870845556259155
10888,2026-02-16 04:00:00+00:00,1.363977313041687,1.186661958694458
10889,2026-02-16 05:00:00+00:00,1.3639960289001465,1.1868027448654175
10890,2026-02-16 06:00:00+00:00,1.3642750978469849,1.1869436502456665
10891,2026-02-16 07:00:00+00:00,1.3644053936004639,1.186661958694458
10892,2026-02-16 08:00:00+00:00,1.3652808666229248,1.1869436502456665
10893,2026-02-16 09:00:00+00:00,1.364628791809082,1.1868027448654175
10894,2026-02-16 10:00:00+00:00,1.3651131391525269,1.1870845556259155
10895,2026-02-16 11:00:00+00:00,1.364479899406433,1.186521053314209
10896,2026-02-16 12:00:00+00:00,1.364237904548645,1.1855363845825195
10897,2026-02-16 13:00:00+00:00,1.3633637428283691,1.1858175992965698
10898,2026-02-16 14:00:00+00:00,1.3635867834091187,1.1859582662582397
10899,2026-02-16 15:00:00+00:00,1.3633451461791992,1.1858175992965698
10900,2026-02-16 16:00:00+00:00,1.36286199092865,1.1855363845825195
10901,2026-02-16 17:00:00+00:00,1.3627691268920898,1.1852554082870483
10902,2026-02-16 18:00:00+00:00,1.3629177808761597,1.1852554082870483
10903,2026-02-16 19:00:00+00:00,1.3632893562316895,1.1858175992965698
10904,2026-02-16 20:00:00+00:00,1.36314058303833,1.1858175992965698
10905,2026-02-16 21:00:00+00:00,1.3630292415618896,1.1855363845825195
10906,2026-02-16 22:00:00+00:00,1.3633637428283691,1.1852554082870483
10907,2026-02-16 23:00:00+00:00,1.3626948595046997,1.1852554082870483
10908,2026-02-17 00:00:00+00:00,1.3620266914367676,1.1848341226577759
10909,2026-02-17 01:00:00+00:00,1.3616743087768555,1.1846938133239746
10910,2026-02-17 02:00:00+00:00,1.3614518642425537,1.1845533847808838
10911,2026-02-17 03:00:00+00:00,1.3612664937973022,1.184413194656372
10912,2026-02-17 04:00:00+00:00,1.3612109422683716,1.184413194656372
10913,2026-02-17 05:00:00+00:00,1.3607664108276367,1.1845533847808838
10914,2026-02-17 06:00:00+00:00,1.3612664937973022,1.1848341226577759
10915,2026-02-17 07:00:00+00:00,1.3561527729034424,1.183712124824524
10916,2026-02-17 08:00:00+00:00,1.3587141036987305,1.184413194656372
10917,2026-02-17 09:00:00+00:00,1.3591573238372803,1.1849744319915771
10918,2026-02-17 10:00:00+00:00,1.3594160079956055,1.1846938133239746
10919,2026-02-17 11:00:00+00:00,1.3565576076507568,1.1832919120788574
10920,2026-02-17 12:00:00+00:00,1.354866623878479,1.1831519603729248
10921,2026-02-17 13:00:00+00:00,1.3525760173797607,1.1824523210525513
10922,2026-02-17 14:00:00+00:00,1.352027416229248,1.1825922727584839
10923,2026-02-17 15:00:00+00:00,1.3504024744033813,1.1814744472503662
10924,2026-02-17 16:00:00+00:00,1.3538395166397095,1.18343186378479
10925,2026-02-17 17:00:00+00:00,1.354866623878479,1.184413194656372
10926,2026-02-17 18:00:00+00:00,1.356042504310608,1.1852554082870483
10927,2026-02-17 19:00:00+00:00,1.3561527729034424,1.1851149797439575
10928,2026-02-17 20:00:00+00:00,1.3562631607055664,1.1855363845825195
10929,2026-02-17 21:00:00+00:00,1.3569073677062988,1.1856770515441895
10930,2026-02-17 22:00:00+00:00,1.3563920259475708,1.1856770515441895
10931,2026-02-17 23:00:00+00:00,1.35637366771698,1.1855363845825195
10932,2026-02-18 00:00:00+00:00,1.3563551902770996,1.1851149797439575
10933,2026-02-18 01:00:00+00:00,1.3559505939483643,1.1849744319915771
10934,2026-02-18 02:00:00+00:00,1.3555278778076172,1.1848341226577759
10935,2026-02-18 03:00:00+00:00,1.3553624153137207,1.184413194656372
10936,2026-02-18 04:00:00+00:00,1.3554176092147827,1.1845533847808838
10937,2026-02-18 05:00:00+00:00,1.355968952178955,1.1849744319915771
10938,2026-02-18 06:00:00+00:00,1.3566864728927612,1.1849744319915771
10939,2026-02-18 07:00:00+00:00,1.3561345338821411,1.1838523149490356
10940,2026-02-18 08:00:00+00:00,1.3566864728927612,1.18343186378479
10941,2026-02-18 09:00:00+00:00,1.357496738433838,1.1839923858642578
10942,2026-02-18 10:00:00+00:00,1.3567416667938232,1.1835720539093018
10943,2026-02-18 11:00:00+00:00,1.3574230670928955,1.1838523149490356
10944,2026-02-18 12:00:00+00:00,1.357478380203247,1.184413194656372
10945,2026-02-18 13:00:00+00:00,1.3552706241607666,1.182732105255127
10946,2026-02-18 14:00:00+00:00,1.3537112474441528,1.1818934679031372
10947,2026-02-18 15:00:00+00:00,1.3546648025512695,1.1825922727584839
10948,2026-02-18 16:00:00+00:00,1.3535646200180054,1.1814744472503662
10949,2026-02-18 17:00:00+00:00,1.352027416229248,1.1807769536972046
10950,2026-02-18 18:00:00+00:00,1.351278305053711,1.1793843507766724
10951,2026-02-18 19:00:00+00:00,1.350074291229248,1.1791062355041504
10952,2026-02-18 20:00:00+00:00,1.3499467372894287,1.1786893606185913
10953,2026-02-18 21:00:00+00:00,1.3494548797607422,1.1786893606185913
10954,2026-02-18 22:00:00+00:00,1.349892020225525,1.1789672374725342
10955,2026-02-18 23:00:00+00:00,1.349582314491272,1.1792453527450562
10956,2026-02-19 00:00:00+00:00,1.348945140838623,1.1792453527450562
10957,2026-02-19 01:00:00+00:00,1.349727988243103,1.1798018217086792
10958,2026-02-19 02:00:00+00:00,1.3495094776153564,1.1793843507766724
10959,2026-02-19 03:00:00+00:00,1.349127173423767,1.1795234680175781
10960,2026-02-19 04:00:00+00:00,1.3484539985656738,1.1792453527450562
10961,2026-02-19 05:00:00+00:00,1.3487632274627686,1.1795234680175781
10962,2026-02-19 06:00:00+00:00,1.350074291229248,1.1802195310592651
10963,2026-02-19 07:00:00+00:00,1.35111403465271,1.1804981231689453
10964,2026-02-19 08:00:00+00:00,1.3505666255950928,1.18035888671875
10965,2026-02-19 09:00:00+00:00,1.3503841161727905,1.18035888671875
10966,2026-02-19 10:00:00+00:00,1.348726749420166,1.1791062355041504
10967,2026-02-19 11:00:00+00:00,1.3467106819152832,1.1784114837646484
10968,2026-02-19 12:00:00+00:00,1.3463661670684814,1.177163004875183
10969,2026-02-19 13:00:00+00:00,1.3466562032699585,1.176747441291809
10970,2026-02-19 14:00:00+00:00,1.3442305326461792,1.175364375114441
10971,2026-02-19 15:00:00+00:00,1.345496654510498,1.1766090393066406
10972,2026-02-19 16:00:00+00:00,1.344573974609375,1.1763322353363037
10973,2026-02-19 17:00:00+00:00,1.3453155755996704,1.177024483680725
10974,2026-02-19 18:00:00+00:00,1.3460218906402588,1.177163004875183
10975,2026-02-19 19:00:00+00:00,1.3451346158981323,1.1766090393066406
10976,2026-02-19 20:00:00+00:00,1.3458225727081299,1.177163004875183
10977,2026-02-19 21:00:00+00:00,1.3464748859405518,1.1775789260864258
10978,2026-02-19 22:00:00+00:00,1.3466744422912598,1.1774401664733887
10979,2026-02-19 23:00:00+00:00,1.346166729927063,1.177163004875183
10980,2026-02-20 00:00:00+00:00,1.3461124897003174,1.1773016452789307
10981,2026-02-20 01:00:00+00:00,1.3447185754776,1.1761938333511353
10982,2026-02-20 02:00:00+00:00,1.344266653060913,1.1759172677993774
10983,2026-02-20 03:00:00+00:00,1.3443571329116821,1.1761938333511353
10984,2026-02-20 04:00:00+00:00,1.344031810760498,1.1756407022476196
10985,2026-02-20 05:00:00+00:00,1.3446282148361206,1.1759172677993774
10986,2026-02-20 06:00:00+00:00,1.3448090553283691,1.1759172677993774
10987,2026-02-20 07:00:00+00:00,1.3447185754776,1.1755025386810303
10988,2026-02-20 08:00:00+00:00,1.345152735710144,1.1764705181121826
10989,2026-02-20 09:00:00+00:00,1.346928358078003,1.177024483680725
10990,2026-02-20 10:00:00+00:00,1.347636342048645,1.1766090393066406
10991,2026-02-20 11:00:00+00:00,1.347164273262024,1.177024483680725
10992,2026-02-20 12:00:00+00:00,1.3476181030273438,1.176885962486267
10993,2026-02-20 13:00:00+00:00,1.348435878753662,1.177024483680725
10994,2026-02-20 14:00:00+00:00,1.3477634191513062,1.177163004875183
10995,2026-02-20 15:00:00+00:00,1.350001335144043,1.1789672374725342
10996,2026-02-20 16:00:00+00:00,1.349892020225525,1.1782727241516113
10997,2026-02-20 17:00:00+00:00,1.3490906953811646,1.1784114837646484
10998,2026-02-20 18:00:00+00:00,1.349545955657959,1.178828239440918
10999,2026-02-20 19:00:00+00:00,1.3485630750656128,1.1784114837646484
11000,2026-02-20 20:00:00+00:00,1.3488905429840088,1.1789672374725342
11001,2026-02-20 21:00:00+00:00,1.348090410232544,1.178550362586975
11002,2026-02-20 22:00:00+00:00,1.348126769065857,1.178550362586975
11003,2026-02-23 00:00:00+00:00,1.352630853652954,1.1832919120788574
11004,2026-02-23 01:00:00+00:00,1.3518993854522705,1.1828720569610596
11005,2026-02-23 02:00:00+00:00,1.3522467613220215,1.1830118894577026
11006,2026-02-23 03:00:00+00:00,1.351807951927185,1.182732105255127
11007,2026-02-23 04:00:00+00:00,1.3520638942718506,1.1824523210525513
11008,2026-02-23 05:00:00+00:00,1.3521188497543335,1.1824523210525513
11009,2026-02-23 06:00:00+00:00,1.3530151844024658,1.1828720569610596
11010,2026-02-23 07:00:00+00:00,1.352649211883545,1.1825922727584839
11011,2026-02-23 08:00:00+00:00,1.3518263101577759,1.1816140413284302
11012,2026-02-23 09:00:00+00:00,1.3509314060211182,1.1804981231689453
11013,2026-02-23 10:00:00+00:00,1.351022720336914,1.1802195310592651
11014,2026-02-23 11:00:00+00:00,1.349127173423767,1.1789672374725342
11015,2026-02-23 12:00:00+00:00,1.348690390586853,1.1784114837646484
11016,2026-02-23 13:00:00+00:00,1.350548267364502,1.179940938949585
11017,2026-02-23 14:00:00+00:00,1.3520638942718506,1.1809163093566895
11018,2026-02-23 15:00:00+00:00,1.3496551513671875,1.1798018217086792
11019,2026-02-23 16:00:00+00:00,1.350621223449707,1.1804981231689453
11020,2026-02-23 17:00:00+00:00,1.3495640754699707,1.1802195310592651
11021,2026-02-23 18:00:00+00:00,1.3497462272644043,1.1802195310592651
11022,2026-02-23 19:00:00+00:00,1.34890878200531,1.1795234680175781
11023,2026-02-23 20:00:00+00:00,1.349199891090393,1.1792453527450562
11024,2026-02-23 21:00:00+00:00,1.349199891090393,1.1789672374725342
11025,2026-02-23 22:00:00+00:00,1.3492909669876099,1.178828239440918
11026,2026-02-23 23:00:00+00:00,1.3496551513671875,1.1796625852584839
11027,2026-02-24 00:00:00+00:00,1.3495277166366577,1.1792453527450562
11028,2026-02-24 01:00:00+00:00,1.3488359451293945,1.1782727241516113
11029,2026-02-24 02:00:00+00:00,1.3498555421829224,1.1786893606185913
11030,2026-02-24 03:00:00+00:00,1.3488359451293945,1.1778563261032104
11031,2026-02-24 04:00:00+00:00,1.3483812808990479,1.1773016452789307
11032,2026-02-24 05:00:00+00:00,1.3488723039627075,1.1782727241516113
11033,2026-02-24 06:00:00+00:00,1.3488905429840088,1.1784114837646484
11034,2026-02-24 07:00:00+00:00,1.3478360176086426,1.1781338453292847
11035,2026-02-24 08:00:00+00:00,1.3487995862960815,1.1789672374725342
11036,2026-02-24 09:00:00+00:00,1.350201964378357,1.1792453527450562
11037,2026-02-24 10:00:00+00:00,1.3494912385940552,1.1789672374725342
11038,2026-02-24 11:00:00+00:00,1.3487086296081543,1.1784114837646484
11039,2026-02-24 12:00:00+00:00,1.34890878200531,1.1784114837646484
11040,2026-02-24 13:00:00+00:00,1.348726749420166,1.1775789260864258
11041,2026-02-24 14:00:00+00:00,1.3492909669876099,1.1778563261032104
11042,2026-02-24 15:00:00+00:00,1.3514792919158936,1.1775789260864258
11043,2026-02-24 16:00:00+00:00,1.3529969453811646,1.1791062355041504
11044,2026-02-24 17:00:00+00:00,1.3518263101577759,1.1789672374725342
11045,2026-02-24 18:00:00+00:00,1.350785493850708,1.1781338453292847
11046,2026-02-24 19:00:00+00:00,1.35023832321167,1.1782727241516113
11047,2026-02-24 20:00:00+00:00,1.349892020225525,1.177994966506958
11048,2026-02-24 21:00:00+00:00,1.348945140838623,1.1777175664901733
11049,2026-02-24 22:00:00+00:00,1.3495094776153564,1.1778563261032104
11050,2026-02-24 23:00:00+00:00,1.3497098684310913,1.1777175664901733
11051,2026-02-25 00:00:00+00:00,1.3504753112792969,1.1782727241516113
11052,2026-02-25 01:00:00+00:00,1.3503295183181763,1.1781338453292847
11053,2026-02-25 02:00:00+00:00,1.3518445491790771,1.1793843507766724
11054,2026-02-25 03:00:00+00:00,1.3514060974121094,1.1793843507766724
11055,2026-02-25 04:00:00+00:00,1.3517714738845825,1.1798018217086792
11056,2026-02-25 05:00:00+00:00,1.3522284030914307,1.1804981231689453
11057,2026-02-25 06:00:00+00:00,1.352594256401062,1.1809163093566895
11058,2026-02-25 07:00:00+00:00,1.3529237508773804,1.1802195310592651
11059,2026-02-25 08:00:00+00:00,1.3517532348632812,1.1795234680175781
11060,2026-02-25 09:00:00+00:00,1.3520456552505493,1.1792453527450562
11061,2026-02-25 10:00:00+00:00,1.3513696193695068,1.1784114837646484
11062,2026-02-25 11:00:00+00:00,1.3503841161727905,1.1777175664901733
11063,2026-02-25 12:00:00+00:00,1.3523198366165161,1.1789672374725342
11064,2026-02-25 13:00:00+00:00,1.3508766889572144,1.1777175664901733
11065,2026-02-25 14:00:00+00:00,1.3524296283721924,1.1792453527450562
11066,2026-02-25 15:00:00+00:00,1.3533265590667725,1.1802195310592651
11067,2026-02-25 16:00:00+00:00,1.3549952507019043,1.1807769536972046
11068,2026-02-25 17:00:00+00:00,1.3556196689605713,1.1810559034347534
11069,2026-02-25 18:00:00+00:00,1.355233907699585,1.1807769536972046
11070,2026-02-25 19:00:00+00:00,1.3552889823913574,1.1810559034347534
11071,2026-02-25 20:00:00+00:00,1.3553258180618286,1.1809163093566895
11072,2026-02-25 21:00:00+00:00,1.356024146080017,1.1813349723815918
11073,2026-02-25 22:00:00+00:00,1.3556196689605713,1.1814744472503662
11074,2026-02-25 23:00:00+00:00,1.3558034896850586,1.1818934679031372
11075,2026-02-26 00:00:00+00:00,1.3563368320465088,1.1820330619812012
11076,2026-02-26 01:00:00+00:00,1.3572940826416016,1.1831519603729248
11077,2026-02-26 02:00:00+00:00,1.3565024137496948,1.1821727752685547
11078,2026-02-26 03:00:00+00:00,1.355711579322815,1.1821727752685547
11079,2026-02-26 04:00:00+00:00,1.3558955192565918,1.1821727752685547
11080,2026-02-26 05:00:00+00:00,1.3558955192565918,1.1821727752685547
11081,2026-02-26 06:00:00+00:00,1.3556013107299805,1.1823126077651978
11082,2026-02-26 07:00:00+00:00,1.3549033403396606,1.1820330619812012
11083,2026-02-26 08:00:00+00:00,1.352649211883545,1.1807769536972046
11084,2026-02-26 09:00:00+00:00,1.352868676185608,1.1802195310592651
11085,2026-02-26 10:00:00+00:00,1.3535828590393066,1.1802195310592651
11086,2026-02-26 11:00:00+00:00,1.3530884981155396,1.1804981231689453
11087,2026-02-26 12:00:00+00:00,1.3548849821090698,1.1811953783035278
11088,2026-02-26 13:00:00+00:00,1.353637933731079,1.1810559034347534
11089,2026-02-26 14:00:00+00:00,1.3545913696289062,1.1814744472503662
11090,2026-02-26 15:00:00+00:00,1.3512235879898071,1.1802195310592651
11091,2026-02-26 16:00:00+00:00,1.3500378131866455,1.1795234680175781
11092,2026-02-26 17:00:00+00:00,1.3450441360473633,1.1777175664901733
11093,2026-02-26 18:00:00+00:00,1.3464748859405518,1.1786893606185913
11094,2026-02-26 19:00:00+00:00,1.3488723039627075,1.1800801753997803
11095,2026-02-26 20:00:00+00:00,1.349199891090393,1.1806375980377197
11096,2026-02-26 21:00:00+00:00,1.3483994007110596,1.1800801753997803
11097,2026-02-26 22:00:00+00:00,1.348235845565796,1.1802195310592651
11098,2026-02-26 23:00:00+00:00,1.3491089344024658,1.1806375980377197
11099,2026-02-27 00:00:00+00:00,1.3487813472747803,1.179940938949585
11100,2026-02-27 01:00:00+00:00,1.3478542566299438,1.1793843507766724
11101,2026-02-27 02:00:00+00:00,1.3487632274627686,1.18035888671875
11102,2026-02-27 03:00:00+00:00,1.3492544889450073,1.1807769536972046
